fips,dep_index,z_inc,z_pov,z_ed9,z_bach,z_crowd,svi_overall,svi_ses,dep_quintile_unw
26075,-0.30443790785511793,0.1056820392655132,-0.44239517272350776,-0.8297940813214761,0.12464428404972173,-0.4803266085458405,0.5014,0.4279,2
26077,-0.7273928705688976,-0.25760611638185926,-0.25793891653892065,-0.8933552725281784,-1.6163249622950597,-0.6117390851004696,0.4257,0.4098,1
26079,-0.01681411589988485,-0.035212345298144945,-0.3417826693500966,-0.48020752968461433,0.5525920317545842,0.2205399330788475,0.3035,0.5332,3
26081,-0.7061424836616067,-0.8256270304371022,-0.6939264311570357,-0.22596276485780584,-1.5676945364195072,-0.21750165543658256,0.4464,0.2587,1
26083,-0.4458837571734501,0.8644306411672091,0.16127984751695928,-0.8615746769248273,-1.60659887711995,-0.7869557205066415,0.0076,0.1098,2
26085,0.5376470142254813,0.9644347193125921,1.0500236273154249,-0.09884038244440156,1.1653353977865464,-0.39271829084275456,0.721,0.9259,5
26087,-0.40833406833586067,-0.5261210033706433,-0.7610014334059766,-0.734452294511423,0.4164268393030371,-0.4365224496942976,0.2065,0.2507,2
26089,-1.4690313625433076,-1.7700412464883533,-1.2976014513975027,-1.1158194417516358,-2.6375639056816635,-0.5241307673973836,0.0118,0.0328,1
26091,-0.2938757304183905,-0.14432815609794405,-0.5933139277836246,-0.5755493164946677,0.19272688027549525,-0.3489141319912115,0.4403,0.4171,2
26093,-1.355762313014934,-1.97348036384035,-1.5323639592687954,-1.0204776549415826,-1.5093380253688446,-0.7431515616550987,0.0041,0.0318,1
26095,0.1292363342860583,0.7345040829468298,0.4128111059504872,-0.6073299120980186,0.7179354797314628,-0.6117390851004696,0.5313,0.5005,4
26097,-0.0864309586012016,0.2273967890442582,0.3121986025770764,-0.41664633847791227,-0.030973078752046603,-0.5241307673973836,0.6211,0.6029,3
26099,-0.3833784368143861,-0.5559872381823409,-0.64362017947033,-0.16240157365110364,-0.29357737848003035,-0.2613058142881255,0.4079,0.4127,2
26101,-0.19563906151548144,0.24950117752071235,-0.25793891653892065,-0.5119881252879654,-0.021246993576935953,-0.4365224496942976,0.3583,0.3961,3
26103,-0.5593034715120211,0.1419039888299826,-0.03994515922986296,-1.0204776549415826,-1.1786511294150868,-0.6993474028035556,0.2291,0.3277,1
26105,-0.2552238671491095,0.18020701313651002,-0.023176408667627827,-0.766232890114774,-0.18659044155381493,-0.4803266085458405,0.3812,0.3598,2
26107,0.2311400382014374,0.39377027788230246,0.9494111239420134,-0.22596276485780584,0.2121790506257162,-0.17369749658503952,0.6102,0.6141,4
26109,-0.09346298500589638,0.6477738869399792,-0.3417826693500966,-0.5437687208913166,0.6012224576301367,-0.8307598793581846,0.1553,0.181,3
26111,-0.7428543392119438,-0.5485628634268906,-0.5933139277836246,-1.0204776549415826,-1.1591989590648661,-0.39271829084275456,0.1683,0.1473,1
26113,-0.09427915840549735,0.09887636240635048,-0.49270142441021314,-0.6073299120980186,0.5720442021048051,-0.042285020030410576,0.4757,0.6246,3
26115,-0.44064629662869714,-0.5277521160063103,-0.6268514289080949,-0.7026716989080719,0.13437036922483203,-0.4803266085458405,0.1588,0.2771,2
26117,0.09409385923031079,0.03419430961265512,-0.2747076671011558,-0.0034985956343484077,0.8443745870078995,-0.12989333773349648,0.4607,0.4722,3
26119,0.2760651032089158,1.023436000513102,0.6643423643840152,-0.798013485718125,0.8832789277083416,-0.39271829084275456,0.4311,0.7518,4
26121,-0.11864208192440757,0.16468332046602313,-0.023176408667627827,-0.6708911033047208,0.3288920727270423,-0.39271829084275456,0.63,0.5091,3
26123,0.05540704032810732,0.26142517334007187,-0.2411701659766852,-0.3848657428745612,0.6401267983305786,0.0015191388211324669,0.5463,0.5367,3
26125,-1.3118991508245108,-1.6765616188856387,-1.0963764446506803,-0.7026716989080719,-2.5597552242807797,-0.5241307673973836,0.1435,0.1298,1
26127,0.22345595215712044,0.3113147218861656,-0.1070201614788038,-0.09884038244440156,0.30943990237682134,0.7023856804458206,0.6252,0.5212,4
26129,0.221343403977935,0.7472717577156722,0.4128111059504872,-0.6073299120980186,0.7276615649065734,-0.17369749658503952,0.4766,0.6503,4
26131,-0.1315528953357345,0.7623454882797682,-0.2914764176633909,-1.0840388461482846,0.6109485428052474,-0.6555432439520126,0.1269,0.2899,3
26133,0.25130878423758424,0.5447325645764575,0.2618923508903707,-0.16240157365110364,0.7860180759572363,-0.17369749658503952,0.5924,0.6608,4
26135,0.4628933676996314,1.0369911089681285,0.4966548587616632,0.3778685516058645,0.8832789277083416,-0.4803266085458405,0.5797,0.8801,4
26137,-0.46787166730010077,-0.012995466295093058,-1.0460701929639749,-0.8615746769248273,-0.15741218602848334,-0.2613058142881255,0.2759,0.3322,2
26139,-0.9206480802642758,-1.2683334978624727,-0.9957639412772691,-0.6073299120980186,-1.3828989180924076,-0.3489141319912115,0.1371,0.0544,1
26141,-0.01529486790849911,0.48545005705945327,-0.03994515922986296,-0.4484269340812633,0.319165987551932,-0.39271829084275456,0.1957,0.356,3
26143,0.06451046924163237,0.7146495050023303,0.21158609920366497,-0.734452294511423,0.43587900965325804,-0.30510997313966853,0.3898,0.5129,3
26145,-0.020608933552007058,0.4122749695076292,0.6643423643840152,-0.6391105077013697,0.02738343229861661,-0.5679349262489265,0.6707,0.601,3
26147,-0.304755943837551,-0.18662459409869095,-0.49270142441021314,-0.7026716989080719,0.4261529244781474,-0.5679349262489265,0.2914,0.4302,2
26149,0.0885985613200356,0.08588370658431253,-0.475932673847978,0.6003327208293221,0.756839820431905,-0.5241307673973836,0.5905,0.5667,3
26151,0.1995469135431888,0.5112103876503337,0.1780485980791947,-0.22596276485780584,0.7957441611323469,-0.2613058142881255,0.4613,0.5577,4
26153,-0.13747446266791868,0.6282567805752728,-0.023176408667627827,-0.766232890114774,0.34834424307726325,-0.8745640382097276,0.552,0.7016,3
26155,-0.2510235617246833,0.030819593814723188,-0.3753201704745669,-0.798013485718125,0.455331180003479,-0.5679349262489265,0.1489,0.2224,2
26157,-0.07675935724149,0.23290882484754702,-0.2411701659766852,-0.798013485718125,0.8151963314825679,-0.39271829084275456,0.2841,0.3786,3
26159,0.010232054613369863,-0.009114543127471337,0.010361092456842746,0.06006259557235379,0.16354862475016363,-0.17369749658503952,0.6494,0.5593,3
26161,-1.1550730463333658,-1.1939772597813725,-0.0064076581053926895,-0.8297940813214761,-3.30866378276429,-0.4365224496942976,0.3223,0.2571,1
26163,0.21605458926712834,0.41694332636143505,1.1003298790021305,-0.06705978684105046,-0.28385129330492004,-0.08608917888195343,0.861,0.8234,4
26165,0.06703655754454592,0.38623341260025446,-0.0567139097920981,-0.5437687208913166,0.3288920727270423,0.2205399330788475,0.5056,0.5355,3
27001,-0.11495851595526052,0.40040721895156856,-0.19086391428997979,-0.8615746769248273,0.4261529244781474,-0.3489141319912115,0.2838,0.4464,3
27003,-0.8630114098402146,-1.9076734057806772,-1.2137576985863268,-0.6391105077013697,-0.7312512113600038,0.17673577422730444,0.1807,0.0837,1
27005,-0.26443644627365426,-0.19326153516795708,-0.22440141541445008,-0.6708911033047208,-0.322755634005362,0.08912745652421855,0.3808,0.2615,2
27007,-0.22381710212841197,-0.057541714827794556,0.3121986025770764,-0.6391105077013697,-0.6923468706595615,-0.042285020030410576,0.755,0.5768,2
27009,-0.32658164042362914,-0.3632347208571287,-0.727463932281506,-0.7026716989080719,-0.1476861008533727,0.3081482507819336,0.3719,0.1362,2
27011,-0.36318397466305796,-0.13769121502867793,-0.22440141541445008,-0.48020752968461433,-0.09905567497782013,-0.8745640382097276,0.0881,0.0592,2
27013,-0.30921957825017443,-0.3670031534981527,0.24512360032813527,-0.5437687208913166,-0.925772914862214,0.04532329767267551,0.3831,0.2822,2
27015,-0.3931109509683652,-0.08020855593723736,-0.9622264401527988,-0.41664633847791227,0.01765734712350596,-0.5241307673973836,0.1145,0.05,2
27017,-0.46539400238341677,-0.709874278568037,-0.39208892103680204,-0.48020752968461433,-0.1768643563787043,-0.5679349262489265,0.3678,0.21,2
27019,-1.768508827967155,-3.2618906102274625,-1.6497452132044417,-0.8615746769248273,-2.5013987132301168,-0.5679349262489265,0.0337,0.0048,1
27021,-0.2840933046959474,-0.05186094323460914,-0.2411701659766852,-0.9569164637348805,-0.12823393050315174,-0.042285020030410576,0.3465,0.4763,2
27023,-0.026693714064732033,-0.19719870359887767,0.04389859358131302,-0.06705978684105046,0.5234137762292526,-0.4365224496942976,0.6452,0.5145,3
27025,-0.9549678790006102,-1.7688038506957782,-1.3814452042086787,-1.0840388461482846,0.02738343229861661,-0.5679349262489265,0.0426,0.0385,1
27027,-0.6939244961903505,-0.7435651912840574,-0.15732641316550922,-0.798013485718125,-1.4218032587928495,-0.3489141319912115,0.4381,0.2514,1
27029,0.22062098527271323,0.19556197001710032,-0.2747076671011558,-0.2577433604611569,0.47478335035369995,0.9652106335550785,0.7779,0.7381,4
27031,-0.8868383178576169,-0.263568114291539,-0.6771576805948005,-0.9251358681315294,-2.1318074765759176,-0.4365224496942976,0.084,0.0503,1
27033,-0.1873209801206388,-0.28061042907109524,0.127742346392489,-0.798013485718125,0.05656168782394787,-0.042285020030410576,0.4903,0.1823,3
27035,-0.5924644319874013,-0.26081209638989455,-0.727463932281506,-0.9569164637348805,-0.4491947412817987,-0.5679349262489265,0.2087,0.2889,1
27037,-1.2612123366982604,-2.15790858219733,-1.414982705333149,-0.6708911033047208,-1.976190113774149,-0.08608917888195343,0.1492,0.0601,1
27039,-0.911987329372673,-1.5628899417586315,-1.2137576985863268,-0.766232890114774,-0.5367295078577932,-0.4803266085458405,0.0401,0.0111,1
27041,-0.7141959814256356,-0.6238190257207726,-0.8783826873416228,-0.9251358681315294,-0.4880990819822406,-0.6555432439520126,0.1174,0.0614,1
27043,-0.2750086872233505,0.06394805389775499,-0.64362017947033,-0.6391105077013697,0.28026164685148974,-0.4365224496942976,0.1629,0.1661,2
27045,-0.43397475577413686,-0.5377075276102096,-0.9789951907150339,-0.4484269340812633,0.05656168782394787,-0.2613058142881255,0.2004,0.1584,2
27047,-0.11522427343869834,-0.17273201406387115,-0.6100826783458597,-0.16240157365110364,0.6304007131554683,-0.2613058142881255,0.4986,0.3516,3
27049,-0.6584353499912342,-0.9122447359173551,-0.8280764356549171,-0.6708911033047208,-0.3130295488302513,-0.5679349262489265,0.1645,0.1266,1
27051,-0.3578444874909432,-0.335505806050788,-0.44239517272350776,-1.0204776549415826,0.3580703282523739,-0.3489141319912115,0.1998,0.2323,2
27053,-1.0798189525659765,-1.6705433757126602,-0.7106951817192708,-0.28952395606450787,-2.8612638647092057,0.1329316153757616,0.4108,0.1979,1
27055,-0.860565870588364,-0.6678028216204855,-1.2808327008352676,-1.0840388461482846,-0.5270034226826829,-0.7431515616550987,0.0207,0.0235,1
27057,-0.49848619596057936,-0.22740240999036845,-0.5765451772213891,-0.798013485718125,-0.5853599337333457,-0.30510997313966853,0.2809,0.2358,2
27059,-0.6385401424715305,-1.0961105016413466,-1.1299139457751508,-0.8297940813214761,0.3872485837777055,-0.5241307673973836,0.0913,0.2081,1
27061,-0.34302625391635205,-0.036618476880616584,-0.3417826693500966,-0.9569164637348805,-0.11850784532804108,-0.2613058142881255,0.4012,0.3465,2
27063,-0.583013255106504,-0.43820965683451646,-0.9454576895905636,-0.9569164637348805,-0.13796001567826238,-0.4365224496942976,0.0856,0.0264,1
27065,-0.17031032634782983,-0.1973111941254754,-0.7106951817192708,-0.5119881252879654,0.8735528425332311,-0.30510997313966853,0.2612,0.308,3
27067,-0.32787688409544125,-0.48596188537525326,-0.8616139367793877,0.28252676479581135,-0.3130295488302513,-0.2613058142881255,0.5383,0.2765,2
27069,-0.5252029838072577,-0.45828921583221144,-0.8616139367793877,-0.7026716989080719,-0.42974257093157775,-0.17369749658503952,0.0958,0.0232,1
27071,-0.4210621303440895,0.056917395985396795,-0.559776426659154,-0.9886970593382315,0.2608094765012688,-0.8745640382097276,0.3118,0.1989,2
27073,-0.5465433903703817,-0.36447211664970375,-1.0293014424017397,-0.8615746769248273,0.13437036922483203,-0.6117390851004696,0.0535,0.0169,1
27075,-0.6254493863245872,-0.4268481136481456,-0.9454576895905636,-0.8933552725281784,-0.2060426119040359,-0.6555432439520126,0.0805,0.0741,1
27077,-0.6363207661415844,-0.539619866562371,-1.3143702019597379,-1.0840388461482846,-0.06987741945248852,-0.17369749658503952,0.0417,0.0942,1
27079,-0.8802119605124042,-1.5195248437552062,-1.3143702019597379,-0.798013485718125,-0.15741218602848334,-0.6117390851004696,0.0694,0.069,1
27081,-0.3848282381386968,-0.09798205913967888,-0.39208892103680204,-0.41664633847791227,-0.09905567497782013,-0.9183681970612707,0.069,0.0961,2
27083,-0.346384282478492,-0.41346174098301564,-0.3417826693500966,-0.0034985956343484077,-0.624264274433788,-0.3489141319912115,0.5348,0.2125,2
27085,-0.4931087863404239,-0.6823703448148917,-0.9286889390283285,-0.766232890114774,0.43587900965325804,-0.5241307673973836,0.1126,0.0875,2
27087,0.5472011178025966,0.4787006254635894,0.6811111149462507,-0.2577433604611569,0.8249224166576785,1.0090147924066217,0.9577,0.944,5
27089,-0.37825749309479767,-0.25822481427814675,-0.9957639412772691,-0.6073299120980186,0.5817702872799158,-0.6117390851004696,0.1133,0.0414,2
27091,-0.27720625606891003,0.4749884380858643,-0.19086391428997979,-0.9251358681315294,0.08573994334927948,-0.8307598793581846,0.2867,0.2364,2
27093,-0.44710950503222263,-0.4215048136347534,-0.8616139367793877,-0.8933552725281784,0.46505726517858964,-0.5241307673973836,0.1018,0.0611,2
27095,-0.2555328016732292,-0.26868643325173575,-0.64362017947033,-0.734452294511423,0.6304007131554683,-0.2613058142881255,0.5406,0.3754,2
27097,-0.23528528802980547,-0.08403323384156022,-0.5430076760969189,-0.5437687208913166,0.5623181169296948,-0.5679349262489265,0.1448,0.217,2
27099,0.055049554089741624,-0.28809104908984434,-0.64362017947033,0.8227968900527797,0.07601385817416917,0.3081482507819336,0.5021,0.1845,3
27101,-0.3658658304250671,-0.34203025659345637,-0.8280764356549171,-0.16240157365110364,0.11491819887461108,-0.6117390851004696,0.0983,0.0719,2
27103,-0.6940351113469163,-0.6639218984528638,-1.0460701929639749,-0.6073299120980186,-1.1105685331893136,-0.042285020030410576,0.1877,0.0468,1
27105,0.8716932849824088,0.10410717189314497,-0.03994515922986296,2.888535604270599,0.6595789686807999,0.7461898392973635,0.8323,0.5549,5
27107,-0.34979822992415344,-0.2423074047645678,-0.6939264311570357,-0.734452294511423,0.1830007951003846,-0.2613058142881255,0.2806,0.2326,2
27109,-1.1376625887504763,-1.5441602690801093,-1.1299139457751508,-0.48020752968461433,-2.4041378614790117,-0.12989333773349648,0.2361,0.0627,1
27111,-0.48701777844895655,-0.24202617844807348,-0.9286889390283285,-0.6073299120980186,-0.3519338895306936,-0.30510997313966853,0.3303,0.2482,2
27113,-0.37981884457736725,-0.5271896633733217,-0.6268514289080949,-0.798013485718125,0.3580703282523739,-0.30510997313966853,0.1416,0.0436,2
27115,-0.13341033538231023,-0.17965018144963163,-0.5262389255346838,-0.6708911033047208,0.7082093945563525,0.0015191388211324669,0.4919,0.4493,3
27117,-0.296942403122175,-0.09426987176195374,-0.6268514289080949,-0.6073299120980186,0.28026164685148974,-0.4365224496942976,0.2288,0.1059,2
27119,-0.37863689131243483,-0.2899471427787069,-0.39208892103680204,-0.6708911033047208,-0.322755634005362,-0.21750165543658256,0.4365,0.2027,2
27121,-0.5053533643206644,-0.4650386474280753,-0.8113076850926819,-0.6708911033047208,0.07601385817416917,-0.6555432439520126,0.028,0.0315,1
27123,-0.4408095210256303,-0.7658383155504082,-0.3250139187878612,0.21896557358910915,-2.034546624824812,0.7023856804458206,0.7076,0.4346,2
27125,-0.38574987214031664,-0.5194840623013771,-1.1802201974618562,-0.734452294511423,0.5914963724550261,-0.08608917888195343,0.0891,0.0216,2
27127,-0.2387530026498009,0.004834282170647314,-0.15732641316550922,-0.6708911033047208,0.2413573061510478,-0.6117390851004696,0.1794,0.1047,2
27129,-0.20841972718106527,-0.15034639927092266,-0.5430076760969189,-0.28952395606450787,0.6401267983305786,-0.6993474028035556,0.2482,0.118,2
27131,-0.4541691226488722,-0.8565619252514782,-0.6771576805948005,-0.28952395606450787,-0.5367295078577932,0.08912745652421855,0.4598,0.2984,2
27133,-0.36483226328832996,-0.18803072568116258,-0.6100826783458597,-0.6073299120980186,-0.15741218602848334,-0.2613058142881255,0.1304,0.07,2
27135,-0.24354520840135288,-0.3668344177082561,-0.3417826693500966,-0.8297940813214761,0.319165987551932,0.0015191388211324669,0.2504,0.139,2
27137,-0.5180190407179606,-0.11907403287675344,-0.17409516372774467,-0.8615746769248273,-0.8674164038115508,-0.5679349262489265,0.3054,0.2542,1
27139,-1.4421666363470291,-2.888872024029386,-1.6162077120799716,-0.5119881252879654,-1.8886553471981546,-0.30510997313966853,0.1034,0.0175,1
27141,-1.0388120106530416,-2.1099876178666963,-1.5323639592687954,-0.6708911033047208,-0.4880990819822406,-0.39271829084275456,0.1047,0.0245,1
27143,-0.34681920271095057,-0.5445694497326712,-0.8783826873416228,-0.6073299120980186,0.5136876910541422,-0.21750165543658256,0.1139,0.0624,2
27145,-0.1768951687621073,-0.5126221401789155,-0.22440141541445008,-0.09884038244440156,-0.40056431540624615,0.3519524096334766,0.4572,0.2673,3
27147,-0.5548840049705284,-0.9136508674998267,-0.9957639412772691,-0.5437687208913166,-0.322755634005362,0.0015191388211324669,0.3105,0.1562,1
27149,-0.2962627504054741,-0.4376472042015278,-0.5262389255346838,0.3778685516058645,-0.6339903596088983,-0.2613058142881255,0.1728,0.0732,2
27151,-0.2015043103766264,0.42408647480039097,-0.3753201704745669,-0.798013485718125,0.046835602648837564,-0.30510997313966853,0.5119,0.3204,2
27153,0.18532803758173433,0.016308315883615882,-0.4591639232857429,0.3143073603991623,0.8346485018327888,0.2205399330788475,0.5915,0.4031,4
27155,-0.15972522849150422,0.2791424312792145,-0.49270142441021314,-0.321304551667859,0.7860180759572363,-1.0497806736158997,0.1829,0.0713,3
27157,-0.5500874062926268,-0.7905299861386101,-1.1969889480240916,-0.5437687208913166,-0.1768643563787043,-0.042285020030410576,0.0986,0.0449,1
27159,0.055272698971287615,0.3647477220200878,-0.2914764176633909,-0.4484269340812633,0.47478335035369995,0.17673577422730444,0.7448,0.5027,3
27161,-0.49560287005995063,-0.4673447032233288,-1.1299139457751508,-0.6708911033047208,0.3580703282523739,-0.5679349262489265,0.2195,0.1158,2
27163,-1.559094102276579,-2.665634573996189,-1.5323639592687954,-0.8297940813214761,-2.37495960595368,-0.39271829084275456,0.0503,0.0134,1
27165,0.2667530130245119,-0.21075381205390425,-0.17409516372774467,1.0770416548795883,0.7276615649065734,-0.08608917888195343,0.6583,0.5199,4
27167,-0.2728494809490626,-0.1944989309605321,-0.023176408667627827,-0.8297940813214761,0.16354862475016363,-0.4803266085458405,0.1556,0.1629,2
27169,-0.3661482034527213,-0.15703958560348769,0.09420484526801873,-0.6391105077013697,-0.7798816372355564,-0.3489141319912115,0.2377,0.2208,2
27171,-1.184627274696639,-2.2080231117966194,-1.5155952087065603,-0.8615746769248273,-0.9452250852124346,-0.39271829084275456,0.0235,0.0165,1
27173,-0.36332751162421084,-0.34017416290459385,-0.9454576895905636,-0.798013485718125,0.4845094355288106,-0.21750165543658256,0.237,0.076,2
28001,0.8814481660967912,1.3672070497957682,2.1399924138607127,0.28252676479581135,0.3969746689528158,0.2205399330788475,0.971,0.9523,5
28003,0.44377341442025753,0.9388431245116082,0.2618923508903707,0.6003327208293221,0.5914963724550261,-0.17369749658503952,0.8944,0.9494,4
28005,0.8702984361442614,1.7284141307010825,2.240604917234124,-0.4484269340812633,1.3112266754132043,-0.4803266085458405,0.7894,0.7808,5
28007,0.3667789455734006,0.9175261697213383,0.6308048632595449,0.028281999969002835,0.47478335035369995,-0.21750165543658256,0.957,0.9411,4
28009,0.9185858786961998,1.233793285250859,1.2177111329377768,1.5537505889298542,1.1556093126114357,-0.5679349262489265,0.7725,0.8212,5
28011,1.0489614836527414,1.5955065735258633,3.079042445345884,0.40964914720921575,-0.322755634005362,0.4833648861881056,0.994,0.9927,5
28013,0.9527373032684701,1.3963983414478793,1.0332548767531893,1.108822250482939,1.2236919088372096,0.0015191388211324669,0.8988,0.7964,5
28015,0.20693264393410696,0.4851125854796601,0.6140361126973095,-0.4484269340812633,0.33861815790215294,0.04532329767267551,0.7,0.7884,4
28017,0.9500490169259816,1.3704692750671024,1.5530861441824808,0.8545774856561306,1.23341799401232,-0.2613058142881255,0.9542,0.8664,5
28019,0.38795571312558436,0.9580227592965214,0.6978798655084855,0.1871849779857582,0.44560509482836835,-0.3489141319912115,0.7932,0.9074,4
28021,0.9221076646316838,2.0279201577675416,2.7604361846634147,-0.16240157365110364,0.6401267983305786,-0.6555432439520126,0.819,0.9714,5
28023,0.3063968445266755,1.2286187210273634,0.5301923598861334,-0.22596276485780584,0.6984833093812418,-0.6993474028035556,0.8021,0.8759,4
28025,0.601059077271214,1.3963983414478793,1.1170986295643655,0.4732103384159177,0.7179354797314628,-0.6993474028035556,0.7913,0.9825,5
28027,1.4163701836521652,1.7149715127726537,3.5653362116507044,1.0770416548795883,0.5039616058790316,0.2205399330788475,0.9895,0.9933,5
28029,0.6279692687267497,1.0609515911334453,1.4692423913713046,0.123623786779056,0.4845094355288106,0.0015191388211324669,0.7976,0.8034,5
28031,0.5343701582909778,1.2880699643342644,0.9326423733797785,0.09184319117570504,0.7082093945563525,-0.3489141319912115,0.7674,0.8947,5
28033,-0.5645046822144335,-0.9755769023918777,-0.7610014334059766,-0.4484269340812633,-0.4200164857564671,-0.21750165543658256,0.3563,0.3847,1
28035,0.18171433301231513,0.8049793978603084,1.1338673801266008,-0.5437687208913166,-0.5756338485582354,0.08912745652421855,0.9497,0.923,4
28037,0.5901312575640795,0.844407327432813,1.8716924048649493,0.6003327208293221,0.5525920317545842,-0.9183681970612707,0.5787,0.5568,5
28039,0.40445653364014944,0.460870876997849,0.6811111149462507,-0.2577433604611569,0.6984833093812418,0.43956072733656254,0.8384,0.9045,4
28041,0.5933588571671677,0.7692074104022298,0.6811111149462507,0.09184319117570504,1.3793092716389777,0.04532329767267551,0.7776,0.888,5
28043,0.6766243072300696,1.076981491173622,1.737542400367068,0.15540438238240695,0.28026164685148974,0.1329316153757616,0.8492,0.9093,5
28045,-0.15147258235473143,0.013721033771868067,-0.07348266035433323,-0.09884038244440156,-0.2060426119040359,-0.39271829084275456,0.4776,0.5959,3
28047,0.05172336351772446,0.4765633054582325,0.4798861081994284,-0.16240157365110364,-0.2741252081298094,-0.2613058142881255,0.9182,0.9246,3
28049,0.33743344026435784,1.0433468237209005,1.418936139684599,-0.09884038244440156,-0.6339903596088983,-0.042285020030410576,0.9154,0.9437,4
28051,1.3524996597365524,1.9918669439929686,3.716254966710821,0.09184319117570504,1.0486223756852202,-0.08608917888195343,0.992,0.994,5
28053,1.0297645151688637,1.9247663448774222,2.1399924138607127,0.632113316432673,0.4942355207039209,-0.042285020030410576,0.9787,0.9997,5
28055,0.9347498537268422,2.0542429409914105,0.32896735313931125,1.7762147581533114,1.5641048899660777,-1.0497806736158997,0.9539,0.9879,5
28057,0.2706459263211815,0.6977759260126706,0.21158609920366497,0.123623786779056,0.8443745870078995,-0.5241307673973836,0.2463,0.3446,4
28059,0.0433302674378893,0.09848264556325842,-0.07348266035433323,0.123623786779056,-0.19631652672892524,0.26434409193039055,0.8288,0.8533,3
28061,0.5323756973043459,1.0850808090886586,0.8655673711308374,-0.41664633847791227,1.2139658236620992,-0.08608917888195343,0.6281,0.5227,5
28063,1.3330120074731802,1.667500510548411,3.062273694783648,0.09184319117570504,1.0972528015607728,0.7461898392973635,0.8991,0.9084,5
28065,1.1963567826236705,1.653832911566787,2.425061173418711,0.4732103384159177,1.1653353977865464,0.26434409193039055,0.8743,0.9749,5
28067,0.4138437611481203,0.8850726527978928,0.7481861171951911,0.4414297428125667,0.3872485837777055,-0.39271829084275456,0.791,0.6666,4
28069,1.0502146585375496,1.21045150098183,1.7710799014915384,0.1871849779857582,0.5914963724550261,1.4908605397735946,0.95,0.9615,5
28071,-0.4163523372658534,0.04313730647717474,0.7146486160707208,-0.5437687208913166,-2.1220813914008065,-0.17369749658503952,0.4391,0.5686,2
28073,-0.3244310803088645,-0.16632005404780048,0.07743609470578329,-0.4484269340812633,-0.9549511703875453,-0.12989333773349648,0.6032,0.6662,2
28075,0.5438786579593706,0.9637597761530057,2.0226111599250665,-0.06705978684105046,0.10519211369950043,-0.30510997313966853,0.959,0.9249,5
28077,0.9548170056453985,1.37356276454854,1.5866236453069509,0.6956745076393752,1.1167049719109938,0.0015191388211324669,0.8505,0.9405,5
28079,0.7641160156803352,0.9687656045866048,1.0500236273154249,0.6638939120360243,0.8735528425332311,0.26434409193039055,0.9574,0.8692,5
28081,-0.05472341618272121,0.00500301796054391,0.06066734414354816,-0.0034985956343484077,-0.3811121450560252,0.04532329767267551,0.7455,0.6758,3
28083,1.0127798489501805,1.837811167817376,2.8945861891612963,0.4732103384159177,0.33861815790215294,-0.4803266085458405,0.9411,0.9962,5
28085,0.6085441238782835,0.9467737066367483,1.1674048812510711,-0.3848657428745612,0.5234137762292526,0.7899939981489067,0.6042,0.6551,5
28087,0.03887459497155776,0.7953052125729034,0.5134236093238986,-0.2577433604611569,-0.33248171918047265,-0.5241307673973836,0.7521,0.8559,3
28089,-0.9091518488967211,-0.8711856937091833,-0.5094701749724486,-0.48020752968461433,-2.423590031829233,-0.2613058142881255,0.3554,0.2937,1
28091,0.6492232908617516,1.2847514937996312,0.9158736228175431,0.28252676479581135,1.0680745460354413,-0.30510997313966853,0.8928,0.9847,5
28093,0.9564894616006173,0.8152160357807018,1.4692423913713046,0.7274551032427264,0.9805397794594467,0.7899939981489067,0.8699,0.8832,5
28095,0.5248465577921919,0.9047584949524957,0.6308048632595449,0.632113316432673,0.8054702463074576,-0.3489141319912115,0.6163,0.7512,4
28097,0.6968909560504376,1.4738480690104172,1.838154903740479,0.3143073603991623,0.5136876910541422,-0.6555432439520126,0.9599,0.9774,5
28099,0.8176323240619292,0.6152641247532349,1.4860111419335402,0.123623786779056,0.6790311390310209,1.1842314278127934,0.9402,0.9087,5
28101,0.8317317725850234,0.9793397140867914,1.754311150929303,0.15540438238240695,0.5234137762292526,0.7461898392973635,0.6793,0.6882,5
28103,1.0701016437843502,1.9190293280209378,2.0226111599250665,1.0452610592762372,1.3695831864638672,-1.0059765147643567,0.964,0.9946,5
28105,0.03024699882367472,1.1956027514709293,1.8884611554271846,-0.19418216925445472,-2.1707118172763593,-0.5679349262489265,0.6939,0.8463,3
28107,0.7289655260392319,1.2377866989450785,1.5195486430580105,0.2507461691924604,0.6790311390310209,-0.042285020030410576,0.8626,0.9771,5
28109,0.38375720483602394,0.5521569393319078,0.37927360482601696,0.28252676479581135,0.7471137352567944,-0.042285020030410576,0.6907,0.7604,4
28111,0.3978223263609627,1.0302979226355635,0.6978798655084855,-0.4484269340812633,1.1458832274363253,-0.4365224496942976,0.6914,0.7846,4
28113,0.879478748883248,1.357645355034961,2.156761164422948,-0.16240157365110364,0.912457183233673,0.1329316153757616,0.9812,0.979,5
28115,0.5950068767924928,0.9262441855326624,0.4128111059504872,1.0770416548795883,0.6012224576301367,-0.042285020030410576,0.6087,0.5679,5
28117,0.3221919079702046,1.0252358489386657,0.4295798565127227,-0.06705978684105046,0.4845094355288106,-0.2613058142881255,0.6993,0.6303,4
28119,1.143839923523652,1.9989538471686257,2.575979928478828,0.5367715296226199,0.7373876500816837,-0.12989333773349648,0.9551,0.9959,5
